# epsilon_svgd: 0.007
# lambda_: 25
# gamma: 0.0005
# decay_start_ratio: 0.2
# decay_min_factor: 0.05
# decay_enabled: True
# kernel: pk
# advantage: peragentrankweighted
# M: 3
# mode: decay
# budget: 30000
step,best_fitness,avg_hamming,avg_l1,avg_entropy,mean,median,std,2%,5%,10%,25%,50%,75%,90%,95%,98%
75,-0.560110330581665,63.30454635620117,8.25076961517334,87.17790985107422,0.560110330581665,0.5576609373092651,0.012833664193749428,0.5417657494544983,0.543960690498352,0.5468549728393555,0.550159215927124,0.5576609373092651,0.5668591260910034,0.5774268507957458,0.582798182964325,0.5922113060951233
150,-0.5673587322235107,62.68952178955078,10.974569320678711,85.879150390625,0.5673587322235107,0.5661286115646362,0.011263562366366386,0.5497206449508667,0.5502169728279114,0.5538552403450012,0.5585908889770508,0.5661286115646362,0.5755987763404846,0.5812807083129883,0.5847198367118835,0.5922113060951233
225,-0.5716811418533325,62.05622100830078,12.86262035369873,84.63566589355469,0.5716811418533325,0.570989727973938,0.010053691454231739,0.555679202079773,0.5566438436508179,0.5592265725135803,0.5644986033439636,0.570989727973938,0.5790489315986633,0.5828288793563843,0.5880926251411438,0.5973536372184753
300,-0.5738162398338318,61.478172302246094,14.380934715270996,83.47119140625,0.5738162398338318,0.5725793838500977,0.009352229535579681,0.5585964918136597,0.5596617460250854,0.5632244348526001,0.566778302192688,0.5725793838500977,0.5808414816856384,0.5858666300773621,0.5899932384490967,0.5973536372184753
375,-0.5762332081794739,60.971435546875,15.748695373535156,82.38955179850261,0.5762332081794739,0.5749523639678955,0.00929119624197483,0.5626015663146973,0.5645675659179688,0.5655418038368225,0.5688075423240662,0.5749523639678955,0.5819015502929688,0.5873428583145142,0.59236741065979,0.6004499793052673
450,-0.5774335861206055,60.429222106933594,16.844345092773438,81.3114496866862,0.5774336457252502,0.575722336769104,0.009171796031296253,0.5645338296890259,0.5651454925537109,0.5666481256484985,0.5702083110809326,0.575722336769104,0.5827906131744385,0.5886561274528503,0.59236741065979,0.6004499793052673
525,-0.5783260464668274,59.9078369140625,17.913286209106445,80.22728220621745,0.5783260464668274,0.5770173072814941,0.009240623563528061,0.5645338296890259,0.5651454925537109,0.5673604011535645,0.5720351338386536,0.5770173072814941,0.5831129550933838,0.5905601978302002,0.5974184274673462,0.6004898548126221
600,-0.5796406865119934,59.37278366088867,18.743513107299805,79.17781575520833,0.5796407461166382,0.578540027141571,0.009256725199520588,0.5649951100349426,0.5671990513801575,0.5686567425727844,0.5730129480361938,0.578540027141571,0.5851802229881287,0.5909055471420288,0.5995193123817444,0.6007706522941589
675,-0.580766499042511,58.88494873046875,19.489477157592773,78.21696472167969,0.5807665586471558,0.5796046257019043,0.009129796177148819,0.5673615336418152,0.5686699748039246,0.5700527429580688,0.5733292102813721,0.5796046257019043,0.5861040353775024,0.5930134057998657,0.5995193123817444,0.6007706522941589
750,-0.5814650654792786,58.41608810424805,20.186641693115234,77.26417541503906,0.5814651250839233,0.5806061625480652,0.008790872059762478,0.5681101083755493,0.5687879920005798,0.5707295536994934,0.5751104950904846,0.5806061625480652,0.5861911177635193,0.5930134057998657,0.5995193123817444,0.6007706522941589
